Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
76832383,000000A7,false,Rx,0,8,BB,3D,60,80,FD,09,98,3D,
76832623,000000A8,false,Rx,0,8,5D,9D,1D,21,83,64,20,0E,
76835528,00000365,false,Rx,0,8,AE,06,13,00,8D,0F,88,7A,
76838470,00000086,false,Rx,0,8,E6,0C,04,20,00,00,00,00,
76839454,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76839728,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
76839983,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
76840222,0000012B,false,Rx,0,8,5F,4A,40,28,00,00,00,00,
76840466,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
76840721,000000AE,false,Rx,0,8,BA,06,00,00,FF,3C,01,02,
76848035,000000AF,false,Rx,0,4,83,7F,24,01,00,00,00,00,
76848040,000000A7,false,Rx,0,8,1B,3E,A0,80,FD,09,98,3D,
76848045,000000A8,false,Rx,0,8,9F,9E,1D,21,83,64,28,0E,
76848050,00000107,false,Rx,0,8,00,00,F8,2C,01,00,F8,E5,
76848056,00000120,false,Rx,0,8,EC,0F,00,02,01,08,FF,01,
76848061,00000121,false,Rx,0,8,93,0F,00,00,37,5A,7E,FE,
76848066,00000147,false,Rx,0,8,00,00,00,00,F0,AB,00,1D,
76848072,0000030B,false,Rx,0,8,10,26,00,00,08,00,00,10,
76848077,000003B5,false,Rx,0,8,87,FE,12,41,0C,BF,20,00,
76848082,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
76848474,00000086,false,Rx,0,8,82,0D,04,20,00,00,00,00,
76849457,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76849733,00000101,false,Rx,0,8,8B,0E,81,01,A2,02,00,00,
76849986,00000106,false,Rx,0,8,0E,0E,63,00,02,00,00,00,
76850250,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
76850467,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
76850727,000000AE,false,Rx,0,8,28,07,00,00,FF,3C,01,02,
76850923,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
76851151,0000012D,false,Rx,0,8,52,8C,7F,00,00,00,FE,3F,
76852025,000000AF,false,Rx,0,4,83,70,24,01,00,00,00,00,
76852354,000000A7,false,Rx,0,8,C5,3F,A0,80,FD,09,98,3D,
76852590,000000A8,false,Rx,0,8,28,9F,1D,21,83,64,2C,0E,
76855589,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
76858429,00000040,false,Rx,0,8,60,06,00,44,C1,00,00,00,
76858659,00000086,false,Rx,0,8,2E,0E,04,20,00,00,00,00,
76859388,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
76859643,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76859877,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
76860133,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
76860371,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
76860632,00000392,false,Rx,0,8,BF,2F,00,00,00,00,00,04,
76860866,000000AE,false,Rx,0,8,5F,08,00,00,FF,3C,01,02,
76861161,17F00015,true,Rx,0,8,00,15,00,00,00,00,00,80,
76861388,0000065D,false,Rx,0,8,BA,29,2B,12,00,40,82,7B,
76868064,000000AF,false,Rx,0,4,83,71,00,00,00,00,00,00,
76868069,000000A7,false,Rx,0,8,0C,30,A0,80,FD,09,98,3D,
76868074,000000A8,false,Rx,0,8,E8,90,1D,21,83,64,30,0E,
76868079,00000107,false,Rx,0,8,00,00,F8,2C,01,00,08,E6,
76868085,00000120,false,Rx,0,8,26,00,00,02,01,08,FF,01,
76868090,00000121,false,Rx,0,8,5D,00,00,00,37,5A,7E,FE,
76868095,00000147,false,Rx,0,8,00,00,00,00,F0,AB,00,1D,
76868101,000003DB,false,Rx,0,8,50,00,01,04,07,24,01,A2,
76868472,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
76869553,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76869807,00000101,false,Rx,0,8,AF,0F,80,01,A2,00,40,00,
76870082,00000106,false,Rx,0,8,6A,0F,63,00,02,00,00,00,
76870328,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
76870544,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
76870805,0000012B,false,Rx,0,8,FA,4B,40,28,00,00,00,00,
76871038,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
76871289,000001AB,false,Rx,0,8,1D,0A,04,02,18,00,04,00,
76871432,00000128,false,Rx,0,3,84,1C,C7,00,00,00,00,00,
76871666,00000463,false,Rx,0,8,00,E0,3F,00,00,00,00,00,
76871922,0000012D,false,Rx,0,8,3E,8D,7F,00,00,00,FE,3F,
76872155,000000AF,false,Rx,0,4,83,72,00,00,00,00,00,00,
76872378,000000A7,false,Rx,0,8,8B,31,A0,80,FD,09,A8,3D,
76872618,000000A8,false,Rx,0,8,68,A1,3D,21,83,64,2C,0E,
76875532,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,03,00,
76876730,0000031E,false,Rx,0,8,9A,F7,3F,00,00,00,00,40,
76876964,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
76877229,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
76878478,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
76879797,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76880092,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
76880343,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
76880578,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
76880812,000001A2,false,Rx,0,8,4D,07,00,00,00,00,00,00,
76881046,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
76881363,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
76888125,000000AF,false,Rx,0,4,83,73,DB,01,00,00,00,00,
76888130,000000A7,false,Rx,0,8,FF,32,A0,80,FD,09,A8,3D,
76888136,000000A8,false,Rx,0,8,2C,A2,3D,21,83,64,30,0E,
76888141,00000107,false,Rx,0,8,00,00,F8,2C,01,00,08,E6,
76888146,00000120,false,Rx,0,8,D3,01,00,02,01,08,FF,01,
76888152,00000121,false,Rx,0,8,31,01,00,00,37,5A,7E,FE,
76888157,00000147,false,Rx,0,8,00,00,00,00,F0,AB,00,1D,
76888162,00000365,false,Rx,0,8,AE,06,13,00,8E,0F,88,7A,
76888448,00000086,false,Rx,0,8,6C,01,04,20,00,00,00,00,
76889265,000003E5,false,Rx,0,8,B2,21,00,00,00,00,00,00,
76889528,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76889941,00000101,false,Rx,0,8,EC,00,80,01,A2,03,00,00,
76890227,00000106,false,Rx,0,8,28,00,63,00,02,00,00,00,
76890450,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
76890683,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
76890918,000000AE,false,Rx,0,8,69,0B,00,00,FF,3C,01,02,
76891174,000005F5,false,Rx,0,8,FE,07,F8,1F,00,FF,DF,FF,
76891325,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
76891568,0000012D,false,Rx,0,8,0E,8E,7F,00,00,00,FE,3F,
76891822,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
76892155,000000AF,false,Rx,0,4,83,74,DB,01,00,00,00,00,
76892405,000000A7,false,Rx,0,8,CF,33,A0,80,FD,05,A8,3D,
76892618,000000A8,false,Rx,0,8,28,A3,1D,21,83,64,38,0E,
76895307,0000030B,false,Rx,0,8,10,27,00,00,08,00,00,10,
76895590,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
76898470,00000086,false,Rx,0,8,C0,02,04,20,00,00,00,00,
76899414,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76899683,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
76899941,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
76900388,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
76900662,000000AE,false,Rx,0,8,D1,0C,00,00,FF,3C,01,02,
76908121,000000AF,false,Rx,0,4,83,75,00,00,00,00,00,00,
76908126,000000A7,false,Rx,0,8,DE,34,60,80,FD,05,A8,3D,
76908131,000000A8,false,Rx,0,8,BC,A4,1D,21,83,64,3C,0E,
76908136,00000107,false,Rx,0,8,00,00,F8,2C,01,00,17,E6,
76908142,00000120,false,Rx,0,8,2B,02,00,02,01,08,FF,01,
76908147,00000121,false,Rx,0,8,BE,02,00,00,37,5A,7E,FE,
76908152,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
76908158,00000391,false,Rx,0,8,13,8D,23,4C,00,27,00,22,
76908163,000003BE,false,Rx,0,8,30,07,E6,00,C8,80,00,80,
76908168,000003C7,false,Rx,0,8,76,10,24,00,00,40,80,00,
76908403,00000040,false,Rx,0,8,04,07,00,44,C1,00,00,00,
76908636,00000086,false,Rx,0,8,A4,03,04,20,00,00,00,00,
76909475,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76909756,00000101,false,Rx,0,8,F2,01,80,01,A2,04,00,00,
76910030,00000106,false,Rx,0,8,4C,01,63,00,02,00,00,00,
76910276,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
76910519,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
76910753,0000012B,false,Rx,0,8,BF,4C,40,28,00,00,00,00,
76910987,000000AE,false,Rx,0,8,B2,0D,00,00,FF,3C,01,02,
76911164,00000128,false,Rx,0,3,84,FF,06,00,00,00,00,00,
76911388,0000012D,false,Rx,0,8,F9,8F,7F,00,00,00,FE,3F,
76912022,000000AF,false,Rx,0,4,83,76,00,00,00,00,00,00,
76912355,000000A7,false,Rx,0,8,A5,35,60,80,FD,05,A8,3D,
76912569,000000A8,false,Rx,0,8,A6,A5,1D,21,83,64,34,0E,
76918469,00000086,false,Rx,0,8,B7,04,04,20,00,00,00,00,
76919387,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76919683,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
76919937,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
76920384,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
76920679,000000AE,false,Rx,0,8,8A,0E,00,00,FF,3C,01,02,
76920934,00000394,false,Rx,0,8,70,15,00,1A,00,00,00,00,
76921737,00000464,false,Rx,0,8,08,4C,00,00,00,00,00,00,
76922150,000000AF,false,Rx,0,4,83,77,30,01,00,00,00,00,
76928142,000000A7,false,Rx,0,8,94,26,60,80,FD,05,A8,3D,
76928148,000000A8,false,Rx,0,8,3E,A6,1D,21,83,64,28,0E,
76928153,00000107,false,Rx,0,8,00,00,F8,2C,01,00,26,E6,
76928158,00000120,false,Rx,0,8,F9,03,00,02,01,08,FF,01,
76928164,00000121,false,Rx,0,8,4C,03,00,00,37,5A,7E,FE,
76928169,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
76928174,0000031E,false,Rx,0,8,D3,F8,3F,00,00,00,00,40,
76928180,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
76928186,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
76928456,00000086,false,Rx,0,8,D3,05,04,20,00,00,00,00,
76929442,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76929690,00000101,false,Rx,0,8,EB,02,80,01,A2,05,00,00,
76929949,00000106,false,Rx,0,8,E0,02,63,00,02,00,00,00,
76930212,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
76930457,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
76930690,000000AE,false,Rx,0,8,68,0F,00,00,FF,3C,01,02,
76930867,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
76931121,0000012D,false,Rx,0,8,5D,80,7F,00,00,00,FE,3F,
76931288,000003C0,false,Rx,0,4,FA,09,03,00,00,00,00,00,
76931787,000003D6,false,Rx,0,8,05,00,00,00,00,00,30,00,
76932159,000000AF,false,Rx,0,4,83,78,30,01,00,00,00,00,
76932388,000000A7,false,Rx,0,8,1D,27,60,80,FD,05,A8,3D,
76932629,000000A8,false,Rx,0,8,63,A7,1D,21,83,64,24,0E,
76932897,1B000053,true,Rx,0,8,53,00,04,01,01,00,00,00,
76933492,000005F0,false,Rx,0,8,FD,00,64,00,00,64,00,00,
76935520,00000365,false,Rx,0,8,AE,06,13,00,8D,0F,88,7A,
76938473,00000086,false,Rx,0,8,7F,06,04,20,00,00,00,00,
76939457,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76939752,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
76939986,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
76940250,0000012B,false,Rx,0,8,EB,4D,40,28,00,00,00,00,
76940472,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
76940727,000005F7,false,Rx,0,8,00,FF,FB,DF,FF,FE,FF,FF,
76940962,000000AE,false,Rx,0,8,DF,00,00,00,FF,3C,01,02,
76942144,000000AF,false,Rx,0,4,83,79,00,00,00,00,00,00,
76948161,000000A7,false,Rx,0,8,50,28,60,80,FD,05,A8,3D,
76948166,000000A8,false,Rx,0,8,41,A8,1D,21,83,64,24,0E,
76948171,00000107,false,Rx,0,8,00,00,F8,2C,01,00,26,E6,
76948177,00000120,false,Rx,0,8,AF,04,00,02,01,08,FF,01,
76948183,00000121,false,Rx,0,8,F1,04,00,00,37,5A,7E,FE,
76948189,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
76948195,1B000015,true,Rx,0,8,15,00,04,02,01,00,00,00,
76948201,0000030B,false,Rx,0,8,10,28,00,00,08,00,00,10,
76948207,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
76948212,000003B5,false,Rx,0,8,87,FE,12,41,0C,BF,20,00,
76948474,00000086,false,Rx,0,8,1B,07,04,20,00,00,00,00,
76949421,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76949697,00000101,false,Rx,0,8,7B,03,81,01,A2,05,00,00,
76949951,00000106,false,Rx,0,8,84,03,63,00,02,00,00,00,
76950186,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
76950438,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
76950692,000000AE,false,Rx,0,8,30,01,00,00,FF,3C,01,02,
76950848,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
76951102,0000012D,false,Rx,0,8,0A,81,7F,00,00,00,FE,3F,
76951671,1B000076,true,Rx,0,8,76,00,04,01,01,00,0A,00,
76952268,000000A7,false,Rx,0,8,1A,29,A0,80,FD,09,A8,3D,
76952512,000000A8,false,Rx,0,8,43,A9,1D,21,83,64,2C,0E,
76952667,000000AF,false,Rx,0,4,83,7A,00,00,00,00,00,00,
76952961,1B000010,true,Rx,0,8,10,00,04,05,11,00,00,00,
76955588,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
76958411,00000040,false,Rx,0,8,46,08,00,44,C1,00,00,00,
76958645,00000086,false,Rx,0,8,59,08,04,20,00,00,00,00,
76959364,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
76959620,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76959853,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
76960109,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
76960355,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
76960590,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
76960845,00000520,false,Rx,0,8,D2,08,00,08,00,0A,00,0A,
76961080,000000AE,false,Rx,0,8,31,02,00,00,FF,3C,01,02,
76962144,000000AF,false,Rx,0,4,83,7B,00,00,00,00,00,00,
76968187,000000A7,false,Rx,0,8,AD,2A,A0,80,FD,05,A8,3D,
76968193,000000A8,false,Rx,0,8,B4,AA,1D,21,83,64,30,0E,
76968199,00000107,false,Rx,0,8,00,00,F8,2C,01,00,35,E6,
76968205,00000120,false,Rx,0,8,AD,05,00,02,01,08,FF,01,
76968210,00000121,false,Rx,0,8,C6,05,00,00,37,5A,7E,FE,
76968216,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
76968221,000003DB,false,Rx,0,8,50,00,01,04,07,24,01,A2,
76968463,00000086,false,Rx,0,8,3D,09,04,20,00,00,00,00,
76969470,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76969718,00000101,false,Rx,0,8,9C,04,80,01,A2,05,00,00,
76969998,00000106,false,Rx,0,8,97,04,63,00,02,00,00,00,
76970238,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
76970481,000000AD,false,Rx,0,8,E3,E3,BF,FF,00,14,00,00,
76970716,0000012B,false,Rx,0,8,A4,4E,40,28,00,00,00,00,
76970949,000000AE,false,Rx,0,8,14,03,00,00,FF,3C,01,02,
76971105,00000128,false,Rx,0,3,84,13,37,00,00,00,00,00,
76971356,0000012D,false,Rx,0,8,18,82,7F,00,00,00,FE,3F,
76971611,00000462,false,Rx,0,8,00,00,38,00,00,01,00,00,
76972023,000000AF,false,Rx,0,4,83,7C,00,00,00,00,00,00,
76972288,000000A7,false,Rx,0,8,C3,2B,A0,80,FD,05,A8,3D,
76972506,000000A8,false,Rx,0,8,41,AB,1D,21,83,64,34,0E,
76975523,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,03,00,
76976730,0000031E,false,Rx,0,8,EC,F9,3F,00,00,00,00,40,
76976964,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
76977233,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
76978481,00000086,false,Rx,0,8,91,0A,04,20,00,00,00,00,
76979460,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76979729,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
76980009,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
76980401,000000AD,false,Rx,0,8,41,E4,BF,FF,00,14,00,00,
76980676,000000AE,false,Rx,0,8,1A,04,00,00,FF,3C,01,02,
76980925,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
76982152,000000AF,false,Rx,0,4,83,7D,24,01,00,00,00,00,
76988192,000000A7,false,Rx,0,8,7C,2C,A0,80,FD,05,A8,3D,
76988198,000000A8,false,Rx,0,8,5F,AC,1D,21,83,64,34,0E,
76988204,00000107,false,Rx,0,8,00,00,F8,2C,01,00,44,E6,
76988210,00000120,false,Rx,0,8,42,06,00,02,01,08,FF,01,
76988215,00000121,false,Rx,0,8,C1,06,00,00,37,5A,7E,FE,
76988220,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
76988226,00000365,false,Rx,0,8,AE,06,13,00,8E,0F,88,7A,
76988488,00000086,false,Rx,0,8,F5,0B,04,20,00,00,00,00,
76989078,000003E5,false,Rx,0,8,6F,22,00,00,00,00,00,00,
76989593,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76989866,00000101,false,Rx,0,8,F8,05,80,01,A2,05,00,00,
76990100,00000106,false,Rx,0,8,F3,05,63,00,02,00,00,00,
76990366,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
76990600,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
76990855,000000AE,false,Rx,0,8,E1,05,00,00,FF,3C,01,02,
76991011,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
76991259,0000012D,false,Rx,0,8,89,83,7F,00,00,00,FE,3F,
76991503,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
76991798,1B000077,true,Rx,0,8,77,00,04,02,01,00,00,00,
76992279,000000A7,false,Rx,0,8,8C,2D,A0,80,FD,05,A8,3D,
76992528,000000A8,false,Rx,0,8,4C,AD,1D,21,83,64,34,0E,
76992691,000000AF,false,Rx,0,4,83,7E,24,01,00,00,00,00,
76995308,0000030B,false,Rx,0,8,10,29,00,00,08,00,00,10,
76995569,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
76998444,00000086,false,Rx,0,8,E6,0C,04,20,00,00,00,00,
76999454,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
76999747,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
77000002,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
77000245,0000012B,false,Rx,0,8,8E,4F,40,28,00,00,00,00,
77000467,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
77000723,000000AE,false,Rx,0,8,BA,06,00,00,FF,3C,01,02,
77002135,000000AF,false,Rx,0,4,83,7F,00,00,00,00,00,00,
77008208,000000A7,false,Rx,0,8,2C,2E,60,80,FD,05,A8,3D,
77008213,000000A8,false,Rx,0,8,C6,AE,1D,21,83,64,30,0E,
77008219,00000107,false,Rx,0,8,00,00,F8,2C,01,00,44,E6,
77008224,00000120,false,Rx,0,8,40,07,00,02,01,08,FF,01,
77008229,00000121,false,Rx,0,8,92,07,00,00,37,5A,7E,FE,
77008235,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
77008240,000002C2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77008245,00000391,false,Rx,0,8,13,8D,23,4C,00,27,00,22,
77008251,000003BE,false,Rx,0,8,CA,08,E6,00,C8,80,00,80,
77008256,000003C7,false,Rx,0,8,01,10,24,00,00,40,80,00,
77008261,17F00076,true,Rx,0,8,20,76,00,00,00,00,00,80,
77008267,00000640,false,Rx,0,8,E0,91,9C,C7,7D,A0,0F,44,
77008272,00000647,false,Rx,0,8,B8,FD,FF,7F,00,00,00,13,
77008277,0000065F,false,Rx,0,8,2E,20,00,00,00,00,2E,7F,
77008283,00000670,false,Rx,0,8,19,10,00,00,00,03,00,88,
77008387,00000040,false,Rx,0,8,22,09,00,44,C1,00,00,00,
77008622,00000086,false,Rx,0,8,82,0D,04,20,00,00,00,00,
77009549,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77009783,00000101,false,Rx,0,8,A0,06,81,01,A2,05,00,00,
77010079,00000106,false,Rx,0,8,5F,06,63,00,02,00,00,00,
77010328,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
77010571,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
77010785,000006B4,false,Rx,0,8,00,91,97,71,29,33,56,57,
77011040,000000AE,false,Rx,0,8,28,07,00,00,FF,3C,01,02,
77011203,00000128,false,Rx,0,3,84,13,C8,00,00,00,00,00,
77011425,0000012D,false,Rx,0,8,06,84,7F,00,00,00,FE,3F,
77012153,000000AF,false,Rx,0,4,83,70,00,00,00,00,00,00,
77012405,000000A7,false,Rx,0,8,F2,2F,60,80,FD,05,A8,3D,
77012619,000000A8,false,Rx,0,8,91,AF,1D,21,83,64,24,0E,
77018481,00000086,false,Rx,0,8,2E,0E,04,20,00,00,00,00,
77019401,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77019697,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
77019930,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
77020370,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
77020631,000000AE,false,Rx,0,8,5F,08,00,00,FF,3C,01,02,
77021572,00000463,false,Rx,0,8,00,E0,3F,00,00,00,00,00,
77022141,000000AF,false,Rx,0,4,83,71,DB,01,00,00,00,00,
77029452,000000A7,false,Rx,0,8,3B,20,60,80,FD,05,A8,3D,
77029458,000000A8,false,Rx,0,8,86,A0,1D,21,83,64,1C,0E,
77029463,00000107,false,Rx,0,8,00,00,F8,2C,01,00,53,E6,
77029468,00000120,false,Rx,0,8,19,08,00,02,01,08,FF,01,
77029474,00000121,false,Rx,0,8,51,08,00,00,37,5A,7E,FE,
77029479,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
77029484,0000031E,false,Rx,0,8,D8,FA,3F,00,00,00,00,40,
77029490,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
77029495,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
77029500,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
77029506,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77029720,00000101,false,Rx,0,8,4A,07,80,01,A2,02,00,00,
77029974,00000106,false,Rx,0,8,3B,07,63,00,02,00,00,00,
77030233,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
77030455,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
77030730,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
77030885,000003C0,false,Rx,0,4,0A,0A,03,00,00,00,00,00,
77031040,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
77031287,0000012D,false,Rx,0,8,79,85,7F,00,00,00,FE,3F,
77031529,000003D6,false,Rx,0,8,06,00,00,00,00,00,30,00,
77032021,000000AF,false,Rx,0,4,83,72,DB,01,00,00,00,00,
77032689,000000A7,false,Rx,0,8,02,21,60,80,FD,09,A8,3D,
77032925,000000A8,false,Rx,0,8,C4,A1,1D,21,83,64,18,0E,
77035529,00000365,false,Rx,0,8,AE,06,13,00,8D,0F,88,7A,
77038490,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
77039454,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77039722,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
77039982,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
77040250,0000012B,false,Rx,0,8,05,40,40,28,00,00,00,00,
77040473,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
77040727,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
77042145,000000AF,false,Rx,0,4,83,73,00,00,00,00,00,00,
77048250,000000A7,false,Rx,0,8,76,22,60,80,FD,09,A8,3D,
77048256,000000A8,false,Rx,0,8,10,A2,1D,21,83,64,1C,0E,
77048261,00000107,false,Rx,0,8,00,00,F8,2C,01,00,53,E6,
77048266,00000120,false,Rx,0,8,4F,09,00,02,01,08,FF,01,
77048272,00000121,false,Rx,0,8,AE,09,00,00,37,5A,7E,FE,
77048277,00000147,false,Rx,0,8,00,00,00,00,F0,A7,00,1D,
77048282,0000030B,false,Rx,0,8,10,2A,00,00,08,00,00,10,
77048288,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
77048293,000003B5,false,Rx,0,8,87,FE,12,41,0C,BF,20,00,
77048298,000005EA,false,Rx,0,8,00,00,00,36,F8,FE,FB,FF,
77048304,1A55552B,true,Rx,0,8,00,00,00,00,00,FE,F8,03,
77048467,00000086,false,Rx,0,8,6C,01,04,20,00,00,00,00,
77049448,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
77049727,00000101,false,Rx,0,8,08,08,80,01,A2,02,00,00,
77049982,00000106,false,Rx,0,8,79,08,63,00,02,00,00,00,
77050241,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
77050464,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
77050719,000000AE,false,Rx,0,8,69,0B,00,00,FF,3C,01,02,
77050873,00000128,false,Rx,0,3,84,FF,07,00,00,00,00,00,
77051127,0000012D,false,Rx,0,8,C9,86,7F,00,00,00,FE,3F,
77052151,000000AF,false,Rx,0,4,83,74,00,00,00,00,00,00,
